Season,Gender,WTeamID,LTeamID,SeedA,SeedB,SeedDiff,W_WinLoss,W_PPG,W_PtsAllowed,W_Margin,L_WinLoss,L_PPG,L_PtsAllowed,L_Margin,Diff_WinLoss,Diff_Margin,Diff_PPG,Diff_PtsAllowed
2016,M,1438,1235,1,4,3,0.7878787878787878,70.36363636363636,59.666666666666664,10.696969696969695,0.65625,81.84375,74.96875,6.875,0.13162878787878785,3.8219696969696955,-11.48011363636364,-15.302083333333336
2016,M,1328,1332,2,1,-1,0.78125,80.40625,70.4375,9.96875,0.8181818181818182,78.54545454545455,69.39393939393939,9.151515151515156,-0.03693181818181823,0.8172348484848442,1.8607954545454533,1.043560606060609
2016,M,1437,1242,2,1,-1,0.8529411764705882,76.97058823529412,63.705882352941174,13.264705882352942,0.8787878787878788,80.3030303030303,67.60606060606061,12.696969696969688,-0.025846702317290582,0.5677361853832537,-3.3324420677361815,-3.900178253119435
2016,M,1314,1323,1,6,5,0.8235294117647058,82.26470588235294,69.55882352941177,12.705882352941174,0.65625,75.71875,70.59375,5.125,0.16727941176470584,7.580882352941174,6.545955882352942,-1.034926470588232
2016,M,1393,1438,10,1,-9,0.59375,70.21875,65.71875,4.5,0.7878787878787878,70.36363636363636,59.666666666666664,10.696969696969695,-0.19412878787878785,-6.1969696969696955,-0.14488636363635976,6.052083333333336
2016,M,1314,1393,1,10,9,0.8235294117647058,82.26470588235294,69.55882352941177,12.705882352941174,0.59375,70.21875,65.71875,4.5,0.22977941176470584,8.205882352941174,12.045955882352942,3.840073529411768
2016,M,1437,1328,2,2,0,0.8529411764705882,76.97058823529412,63.705882352941174,13.264705882352942,0.78125,80.40625,70.4375,9.96875,0.0716911764705882,3.295955882352942,-3.435661764705884,-6.731617647058826
2016,M,1437,1314,2,1,-1,0.8529411764705882,76.97058823529412,63.705882352941174,13.264705882352942,0.8235294117647058,82.26470588235294,69.55882352941177,12.705882352941174,0.02941176470588236,0.558823529411768,-5.294117647058826,-5.852941176470594
2017,M,1243,1448,11,11,0,0.6060606060606061,71.72727272727273,66.93939393939394,4.787878787878796,0.59375,82.65625,77.90625,4.75,0.012310606060606077,0.03787878787879606,-10.928977272727266,-10.966856060606062
2017,M,1291,1309,16,16,0,0.5588235294117647,68.32352941176471,68.58823529411765,-0.264705882352942,0.6071428571428571,70.75,69.42857142857143,1.3214285714285694,-0.048319327731092376,-1.5861344537815114,-2.42647058823529,-0.8403361344537785
2017,M,1413,1300,16,16,0,0.625,69.375,68.875,0.5,0.7333333333333333,73.33333333333333,63.9,9.43333333333333,-0.10833333333333328,-8.93333333333333,-3.9583333333333286,4.975000000000001
2017,M,1425,1344,11,11,0,0.7272727272727273,78.6969696969697,73.18181818181819,5.515151515151516,0.625,70.25,66.625,3.625,0.10227272727272729,1.8901515151515156,8.446969696969703,6.556818181818187
2017,M,1112,1315,2,15,13,0.8823529411764706,76.26470588235294,65.44117647058823,10.82352941176471,0.6785714285714286,78.67857142857143,74.28571428571429,4.392857142857139,0.20378151260504196,6.430672268907571,-2.4138655462184886,-8.84453781512606
2017,M,1139,1457,4,13,9,0.7419354838709677,76.29032258064517,68.38709677419355,7.903225806451616,0.8,79.3,71.2,8.099999999999994,-0.058064516129032295,-0.19677419354837866,-3.00967741935483,-2.8129032258064512
2017,M,1196,1190,4,13,9,0.75,78.28125,66.5625,11.71875,0.78125,79.59375,69.40625,10.1875,-0.03125,1.53125,-1.3125,-2.84375
2017,M,1199,1195,3,14,11,0.7575757575757576,82.45454545454545,71.27272727272727,11.181818181818187,0.7666666666666667,76.43333333333334,70.36666666666666,6.066666666666677,-0.00909090909090915,5.11515151515151,6.021212121212116,0.9060606060606062
2017,M,1211,1355,1,16,15,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,0.5,77.09375,78.15625,-1.0625,0.4696969696969697,24.48674242424243,7.482007575757578,-17.00473484848485
2017,M,1235,1305,5,12,7,0.696969696969697,80.87878787878788,72.0,8.878787878787875,0.8235294117647058,79.97058823529412,70.94117647058823,9.029411764705884,-0.12655971479500883,-0.15062388591800868,0.9081996434937594,1.058823529411768
2017,M,1292,1278,12,5,-7,0.8787878787878788,74.21212121212122,63.303030303030305,10.909090909090914,0.7272727272727273,75.27272727272727,69.0909090909091,6.181818181818173,0.1515151515151515,4.727272727272741,-1.0606060606060481,-5.787878787878789
2017,M,1321,1435,8,9,1,0.6764705882352942,71.08823529411765,65.05882352941177,6.029411764705884,0.5588235294117647,71.26470588235294,68.1470588235294,3.117647058823536,0.11764705882352944,2.911764705882348,-0.17647058823528994,-3.088235294117638
2017,M,1323,1343,5,12,7,0.7352941176470589,78.0,69.20588235294117,8.794117647058826,0.7857142857142857,70.82142857142857,62.035714285714285,8.785714285714285,-0.05042016806722682,0.008403361344541338,7.178571428571431,7.170168067226889
2017,M,1345,1436,4,13,9,0.78125,80.125,67.15625,12.96875,0.8484848484848485,73.39393939393939,62.84848484848485,10.54545454545454,-0.06723484848484851,2.4232954545454604,6.731060606060609,4.307765151515149
2017,M,1388,1433,7,10,3,0.875,72.0,56.5,15.5,0.7647058823529411,74.67647058823529,66.41176470588235,8.264705882352942,0.11029411764705888,7.235294117647058,-2.67647058823529,-9.911764705882348
2017,M,1437,1291,1,16,15,0.9117647058823529,77.67647058823529,62.794117647058826,14.882352941176464,0.5588235294117647,68.32352941176471,68.58823529411765,-0.264705882352942,0.3529411764705882,15.147058823529406,9.35294117647058,-5.794117647058826
2017,M,1438,1423,5,12,7,0.6875,66.59375,55.625,10.96875,0.84375,83.125,74.09375,9.03125,-0.15625,1.9375,-16.53125,-18.46875
2017,M,1452,1137,4,13,9,0.7647058823529411,81.97058823529412,66.32352941176471,15.647058823529406,0.7647058823529411,76.1470588235294,67.3529411764706,8.794117647058812,0.0,6.852941176470594,5.82352941176471,-1.029411764705884
2017,M,1458,1439,8,9,1,0.7352941176470589,71.94117647058823,61.411764705882355,10.529411764705877,0.6875,79.25,74.40625,4.84375,0.047794117647058876,5.685661764705877,-7.308823529411768,-12.994485294117645
2017,M,1462,1268,11,6,-5,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,0.7419354838709677,73.54838709677419,68.54838709677419,5.0,-0.12428842504743831,-1.735294117647058,1.069259962049344,2.804554079696402
2017,M,1116,1371,8,9,1,0.7352941176470589,79.79411764705883,74.0,5.794117647058826,0.65625,73.3125,70.1875,3.125,0.07904411764705888,2.669117647058826,6.481617647058826,3.8125
2017,M,1124,1308,3,14,11,0.7741935483870968,71.61290322580645,63.03225806451613,8.58064516129032,0.8333333333333334,77.43333333333334,68.06666666666666,9.366666666666674,-0.05913978494623662,-0.786021505376354,-5.820430107526889,-5.034408602150535
2017,M,1153,1243,6,11,5,0.8529411764705882,74.47058823529412,60.8235294117647,13.647058823529413,0.6060606060606061,71.72727272727273,66.93939393939394,4.787878787878796,0.24688057040998213,8.859180035650617,2.7433155080213822,-6.115864527629235
2017,M,1181,1407,2,15,13,0.7714285714285715,80.65714285714286,69.82857142857142,10.828571428571436,0.5882352941176471,75.73529411764706,72.11764705882354,3.617647058823522,0.18319327731092439,7.210924369747914,4.9218487394958,-2.289075630252114
2017,M,1242,1413,1,16,15,0.875,82.71875,72.375,10.34375,0.625,69.375,68.875,0.5,0.25,9.84375,13.34375,3.5
2017,M,1246,1297,2,15,13,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,0.6875,74.875,71.84375,3.03125,0.1654411764705882,11.32169117647058,11.066176470588232,-0.2555147058823479
2017,M,1257,1240,2,15,13,0.75,77.53125,65.84375,11.6875,0.5625,69.03125,68.15625,0.875,0.1875,10.8125,8.5,-2.3125
2017,M,1276,1329,7,10,3,0.6857142857142857,74.8,65.54285714285714,9.257142857142853,0.6129032258064516,85.03225806451613,77.80645161290323,7.225806451612897,0.0728110599078341,2.031336405529956,-10.232258064516131,-12.263594470046087
2017,M,1277,1274,9,8,-1,0.5757575757575758,71.72727272727273,68.36363636363636,3.363636363636374,0.65625,69.375,63.6875,5.6875,-0.0804924242424242,-2.323863636363626,2.3522727272727337,4.67613636363636
2017,M,1314,1411,1,16,15,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,0.6764705882352942,74.38235294117646,71.79411764705883,2.588235294117638,0.11140819964349369,10.836007130124784,9.950980392156865,-0.8850267379679195
2017,M,1332,1233,3,14,11,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,0.6470588235294118,80.47058823529412,76.3529411764706,4.117647058823522,0.2014260249554367,9.18538324420679,-1.8039215686274446,-10.989304812834234
2017,M,1348,1166,11,6,-5,0.7272727272727273,73.36363636363636,64.87878787878788,8.484848484848484,0.7272727272727273,81.54545454545455,72.60606060606061,8.939393939393938,0.0,-0.45454545454545325,-8.181818181818187,-7.727272727272734
2017,M,1376,1266,7,10,3,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,0.6129032258064516,82.51612903225806,75.0,7.516129032258064,0.06451612903225801,-0.5806451612903203,-11.032258064516128,-10.451612903225808
2017,M,1417,1245,3,14,11,0.8787878787878788,90.36363636363636,75.33333333333333,15.030303030303031,0.6176470588235294,75.91176470588235,72.82352941176471,3.088235294117638,0.26114081996434935,11.942067736185393,14.451871657754012,2.5098039215686185
2017,M,1425,1374,11,6,-5,0.7272727272727273,78.6969696969697,73.18181818181819,5.515151515151516,0.8823529411764706,74.52941176470588,59.8235294117647,14.705882352941181,-0.15508021390374327,-9.190730837789665,4.1675579322638185,13.358288770053484
2017,M,1455,1173,10,7,-3,0.8787878787878788,81.9090909090909,62.60606060606061,19.303030303030297,0.7666666666666667,75.96666666666667,66.76666666666667,9.200000000000003,0.11212121212121207,10.103030303030295,5.942424242424238,-4.160606060606057
2017,M,1112,1388,2,7,5,0.8823529411764706,76.26470588235294,65.44117647058823,10.82352941176471,0.875,72.0,56.5,15.5,0.007352941176470562,-4.67647058823529,4.264705882352942,8.941176470588232
2017,M,1139,1292,4,12,8,0.7419354838709677,76.29032258064517,68.38709677419355,7.903225806451616,0.8787878787878788,74.21212121212122,63.303030303030305,10.909090909090914,-0.13685239491691104,-3.005865102639298,2.078201368523949,5.084066471163247
2017,M,1196,1438,4,5,1,0.75,78.28125,66.5625,11.71875,0.6875,66.59375,55.625,10.96875,0.0625,0.75,11.6875,10.9375
2017,M,1211,1321,1,8,7,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,0.6764705882352942,71.08823529411765,65.05882352941177,6.029411764705884,0.29322638146167557,17.394830659536545,13.487522281639926,-3.9073083778966193
2017,M,1345,1235,4,5,1,0.78125,80.125,67.15625,12.96875,0.696969696969697,80.87878787878788,72.0,8.878787878787875,0.08428030303030298,4.089962121212125,-0.7537878787878753,-4.84375
2017,M,1452,1323,4,5,1,0.7647058823529411,81.97058823529412,66.32352941176471,15.647058823529406,0.7352941176470589,78.0,69.20588235294117,8.794117647058826,0.02941176470588225,6.85294117647058,3.970588235294116,-2.882352941176464
2017,M,1458,1437,8,1,-7,0.7352941176470589,71.94117647058823,61.411764705882355,10.529411764705877,0.9117647058823529,77.67647058823529,62.794117647058826,14.882352941176464,-0.17647058823529405,-4.352941176470587,-5.735294117647058,-1.382352941176471
2017,M,1462,1199,11,3,-8,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,0.7575757575757576,82.45454545454545,71.27272727272727,11.181818181818187,-0.13992869875222813,-7.917112299465245,-7.836898395721917,0.08021390374332782
2017,M,1124,1425,3,11,8,0.7741935483870968,71.61290322580645,63.03225806451613,8.58064516129032,0.7272727272727273,78.6969696969697,73.18181818181819,5.515151515151516,0.04692082111436946,3.0654936461388047,-7.084066471163254,-10.149560117302059
2017,M,1242,1277,1,9,8,0.875,82.71875,72.375,10.34375,0.5757575757575758,71.72727272727273,68.36363636363636,3.363636363636374,0.2992424242424242,6.980113636363626,10.991477272727266,4.01136363636364
2017,M,1246,1455,2,10,8,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,0.8787878787878788,81.9090909090909,62.60606060606061,19.303030303030297,-0.025846702317290582,-4.950089126559718,4.032085561497325,8.982174688057043
2017,M,1276,1257,7,2,-5,0.6857142857142857,74.8,65.54285714285714,9.257142857142853,0.75,77.53125,65.84375,11.6875,-0.06428571428571428,-2.4303571428571473,-2.731250000000003,-0.3008928571428555
2017,M,1314,1116,1,8,7,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,0.7352941176470589,79.79411764705883,74.0,5.794117647058826,0.05258467023172897,7.630124777183596,4.539215686274503,-3.0909090909090935
2017,M,1332,1348,3,11,8,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,0.7272727272727273,73.36363636363636,64.87878787878788,8.484848484848484,0.12121212121212122,4.818181818181827,5.303030303030312,0.4848484848484844
2017,M,1376,1181,7,2,-5,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,0.7714285714285715,80.65714285714286,69.82857142857142,10.828571428571436,-0.09400921658986183,-3.8930875576036925,-9.173271889400922,-5.28018433179723
2017,M,1417,1153,3,6,3,0.8787878787878788,90.36363636363636,75.33333333333333,15.030303030303031,0.8529411764705882,74.47058823529412,60.8235294117647,13.647058823529413,0.025846702317290582,1.3832442067736181,15.893048128342244,14.509803921568626
2017,M,1211,1452,1,4,3,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,0.7647058823529411,81.97058823529412,66.32352941176471,15.647058823529406,0.2049910873440286,7.777183600713023,2.605169340463462,-5.172014260249561
2017,M,1242,1345,1,4,3,0.875,82.71875,72.375,10.34375,0.78125,80.125,67.15625,12.96875,0.09375,-2.625,2.59375,5.21875
2017,M,1332,1276,3,7,4,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,0.6857142857142857,74.8,65.54285714285714,9.257142857142853,0.1627705627705628,4.045887445887459,3.8666666666666742,-0.17922077922078472
2017,M,1462,1112,11,2,-9,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,0.8823529411764706,76.26470588235294,65.44117647058823,10.82352941176471,-0.2647058823529411,-7.558823529411768,-1.647058823529406,5.911764705882362
2017,M,1196,1458,4,8,4,0.75,78.28125,66.5625,11.71875,0.7352941176470589,71.94117647058823,61.411764705882355,10.529411764705877,0.014705882352941124,1.189338235294123,6.340073529411768,5.150735294117645
2017,M,1246,1417,2,3,1,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,0.8787878787878788,90.36363636363636,75.33333333333333,15.030303030303031,-0.025846702317290582,-0.6773618538324513,-4.422459893048128,-3.7450980392156765
2017,M,1314,1139,1,4,3,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,0.7419354838709677,76.29032258064517,68.38709677419355,7.903225806451616,0.045943304007820096,5.521016617790806,8.043010752688161,2.521994134897355
2017,M,1376,1124,7,3,-4,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,0.7741935483870968,71.61290322580645,63.03225806451613,8.58064516129032,-0.09677419354838712,-1.6451612903225765,-0.12903225806451246,1.516129032258064
2017,M,1211,1462,1,11,10,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,0.6176470588235294,74.61764705882354,71.3529411764706,3.264705882352942,0.3520499108734403,20.159536541889487,9.958110516934042,-10.201426024955445
2017,M,1332,1242,3,1,-2,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,0.875,82.71875,72.375,10.34375,-0.02651515151515149,2.9592803030303116,-4.052083333333329,-7.01136363636364
2017,M,1314,1246,1,2,1,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,0.8529411764705882,85.94117647058823,71.58823529411765,14.35294117647058,-0.06506238859180036,-0.9286987522281578,-1.6078431372549034,-0.6791443850267456
2017,M,1376,1196,7,4,-3,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,0.75,78.28125,66.5625,11.71875,-0.07258064516129037,-4.783266129032256,-6.797379032258064,-2.014112903225808
2017,M,1211,1376,1,7,6,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,0.6774193548387096,71.48387096774194,64.54838709677419,6.935483870967744,0.2922776148582601,16.488758553274685,13.091886608015642,-3.3968719452590435
2017,M,1314,1332,1,3,2,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,0.8484848484848485,78.66666666666667,65.36363636363636,13.303030303030312,-0.06060606060606066,0.12121212121211045,5.666666666666657,5.545454545454547
2017,M,1314,1211,1,1,0,0.7878787878787878,84.33333333333333,70.9090909090909,13.424242424242422,0.9696969696969697,84.57575757575758,61.15151515151515,23.42424242424243,-0.18181818181818188,-10.000000000000007,-0.24242424242424931,9.757575757575758
2018,M,1347,1254,16,16,0,0.625,66.9375,64.875,2.0625,0.5151515151515151,76.6969696969697,76.81818181818181,-0.12121212121211045,0.10984848484848486,2.1837121212121104,-9.759469696969703,-11.943181818181813
2018,M,1382,1417,11,11,0,0.78125,77.90625,71.0,6.90625,0.65625,81.90625,76.3125,5.59375,0.125,1.3125,-4.0,-5.3125
2018,M,1393,1113,11,11,0,0.6060606060606061,67.54545454545455,64.54545454545455,3.0,0.6451612903225806,83.51612903225806,75.3225806451613,8.193548387096769,-0.03910068426197455,-5.193548387096769,-15.970674486803517,-10.777126099706749
2018,M,1411,1300,16,16,0,0.4411764705882353,77.6470588235294,79.73529411764706,-2.088235294117652,0.5161290322580645,70.38709677419355,70.70967741935483,-0.32258064516128115,-0.07495256166982922,-1.765654648956371,7.259962049335854,9.025616698292225
2018,M,1104,1439,9,8,-1,0.5588235294117647,72.3529411764706,69.97058823529412,2.382352941176478,0.65625,79.71875,71.75,7.96875,-0.09742647058823528,-5.586397058823522,-7.365808823529406,-1.779411764705884
2018,M,1138,1112,13,4,-9,0.7575757575757576,84.6969696969697,76.51515151515152,8.181818181818187,0.7941176470588235,80.88235294117646,71.17647058823529,9.705882352941174,-0.036541889483065915,-1.524064171122987,3.8146167557932387,5.338680926916226
