Season,Gender,TeamA,TeamB,SeedDiff,WinLossDiff,MarginDiff,PPGDiff,PtsAllowedDiff,Winner
2019,M,1268,1125,5,-0.14583333333333337,-5.918749999999989,-15.52291666666666,-9.604166666666671,1
2019,M,1276,1285,13,0.07352941176470584,4.479779411764696,-6.211397058823536,-10.691176470588232,1
2019,M,1277,1133,13,0.24777183600713004,12.112299465240653,12.45989304812835,0.34759358288769704,1
2019,M,1278,1257,-3,0.01158645276292336,-5.109625668449198,-3.7513368983957207,1.358288770053477,1
2019,M,1293,1266,-7,0.13479623824451403,4.570532915360502,3.858934169278996,-0.7115987460815063,1
2019,M,1345,1330,11,-0.045955882352941124,4.051470588235297,10.01102941176471,5.959558823529413,1
2019,M,1437,1388,5,0.06862745098039225,-1.1631016042780828,1.5614973262032095,2.7245989304812923,1
2019,M,1459,1371,3,0.2606060606060606,11.212121212121218,7.260606060606065,-3.951515151515153,1
2019,M,1138,1113,5,0.22159090909090906,9.068181818181813,7.005681818181813,-2.0625,1
2019,M,1181,1295,15,0.3368121442125237,17.392789373814026,11.209677419354833,-6.183111954459193,1
2019,M,1222,1209,11,0.19301470588235292,11.632352941176478,-0.1948529411764639,-11.827205882352942,1
2019,M,1234,1153,-3,-0.1568627450980392,-4.833333333333343,6.5971479500891235,11.430481283422466,1
2019,M,1251,1280,-7,0.10948191593352874,2.6911045943304046,-5.13978494623656,-7.8308895405669645,1
2019,M,1314,1233,15,0.28693181818181823,11.902462121212125,9.216856060606062,-2.6856060606060623,1
2019,M,1326,1235,-5,-0.10071301247771836,-5.6934046345811,-7.804812834224592,-2.111408199643492,1
2019,M,1328,1279,-1,-0.03125,-2.09375,-4.25,-2.15625,1
2019,M,1332,1458,-7,-0.03982683982683988,-0.09350649350650286,1.425108225108218,1.518614718614721,1
2019,M,1397,1159,13,0.1515151515151515,6.757575757575765,6.151515151515156,-0.6060606060606091,1
2019,M,1403,1297,11,0.0625,6.0625,-4.6875,-10.75,1
2019,M,1414,1243,-9,0.09536541889483063,2.277183600713016,6.652406417112303,4.375222816399287,1
2019,M,1416,1433,-1,-0.03931451612903225,-2.005040322580655,0.6915322580645125,2.6965725806451672,1
2019,M,1438,1205,15,0.2610887096774194,14.426411290322577,-3.930443548387103,-18.35685483870968,1
2019,M,1439,1387,9,0.09285714285714286,8.591964285714276,6.942857142857136,-1.6491071428571402,1
2019,M,1449,1429,-1,-0.05347593582887711,-6.4982174688056915,-9.206773618538321,-2.7085561497326296,1
2019,M,1120,1242,-1,0.0,5.0,3.5,-1.5,1
2019,M,1199,1293,8,-0.06795131845841784,-5.4127789046653305,-6.674442190669382,-1.261663286004051,1
2019,M,1211,1124,8,0.31534090909090906,19.319128787878782,17.192234848484844,-2.1268939393939377,1
2019,M,1246,1459,5,-0.048484848484848464,-2.3636363636363598,-4.472727272727269,-2.1090909090909093,1
2019,M,1261,1268,3,0.125,2.0625,10.03125,7.96875,1
2019,M,1276,1196,8,0.2647058823529411,7.205882352941167,2.117647058823522,-5.088235294117645,1
2019,M,1277,1278,8,0.2058823529411764,11.67647058823529,8.029411764705884,-3.647058823529406,1
2019,M,1345,1437,3,-0.016544117647058876,1.992647058823536,1.716911764705884,-0.2757352941176521,1
2019,M,1181,1416,8,0.11100569259962045,8.102466793168887,11.370967741935488,3.268500948766601,1
2019,M,1222,1326,8,0.3360071301247771,10.958110516934056,5.981283422459896,-4.97682709447416,1
2019,M,1314,1449,8,0.05347593582887711,7.6800356506238785,16.237076648841352,8.557040998217474,1
2019,M,1332,1414,1,-0.19579831932773106,-1.3100840336134496,-1.9848739495798355,-0.6747899159663859,1
2019,M,1397,1234,8,0.18181818181818188,7.51515151515153,3.363636363636374,-4.151515151515156,1
2019,M,1403,1138,3,-0.09659090909090906,-0.005681818181813014,-11.724431818181813,-11.71875,1
2019,M,1438,1328,8,0.3125,13.84375,0.6875,-13.15625,1
2019,M,1439,1251,8,-0.056451612903225756,2.0030241935483915,1.8064516129032313,-0.19657258064516014,1
2019,M,1211,1199,3,0.11497326203208558,15.99376114081997,13.936720142602496,-2.0570409982174738,1
2019,M,1345,1397,-1,-0.1297348484848485,-2.806818181818187,-5.479166666666671,-2.6723484848484844,1
2019,M,1403,1276,-1,-0.011029411764705843,1.9889705882353041,2.711397058823536,0.722426470588232,1
2019,M,1438,1332,11,0.24910714285714286,9.238392857142863,1.3580357142857196,-7.880357142857143,1
2019,M,1120,1314,-4,-0.08288770053475936,-2.827094474153313,-7.178253119429598,-4.351158645276286,1
2019,M,1181,1439,3,0.1029411764705882,4.034926470588232,9.5,5.465073529411768,1
2019,M,1246,1222,1,-0.09358288770053469,-3.0793226381461665,1.1096256684491976,4.188948306595364,1
2019,M,1277,1261,1,0.011029411764705843,4.950367647058826,-2.55147058823529,-7.501838235294116,1
2019,M,1403,1211,-2,-0.09659090909090906,-9.975378787878782,-15.754734848484844,-5.779356060606062,1
2019,M,1438,1345,2,0.1875,7.40625,-4.34375,-11.75,1
2019,M,1120,1246,-3,-0.08288770053475936,-1.0089126559714998,2.15508021390373,3.16399286987523,1
2019,M,1277,1181,-1,-0.02941176470588236,-2.647058823529406,-4.67647058823529,-2.029411764705884,1
2019,M,1403,1277,-1,-0.011029411764705843,0.518382352941174,-5.72977941176471,-6.248161764705884,1
2019,M,1438,1120,4,0.17095588235294112,6.487132352941188,-7.038602941176464,-13.525735294117652,1
2019,M,1438,1403,2,0.09375,2.96875,-1.25,-4.21875,1
2021,M,1179,1455,0,0.115009746588694,8.553606237816766,4.327485380116968,-4.226120857699797,1
2021,M,1313,1111,0,0.125,4.654761904761898,6.976190476190467,2.3214285714285694,1
2021,M,1411,1291,0,0.10671936758893286,2.069169960474312,9.837944664031617,7.768774703557305,1
2021,M,1417,1277,0,0.09829059829059827,5.864672364672359,3.8091168091168015,-2.055555555555557,1
2021,M,1116,1159,11,-0.14761904761904765,-6.019047619047626,-3.94047619047619,2.0785714285714363,1
2021,M,1124,1216,15,0.26449275362318836,15.349637681159422,18.505434782608702,3.1557971014492807,1
2021,M,1196,1439,3,-0.10559006211180122,-2.488612836438918,1.8136645962732985,4.302277432712216,1
2021,M,1222,1156,13,0.15384615384615385,17.115384615384613,4.84615384615384,-12.269230769230774,1
2021,M,1228,1180,15,0.16152450090744108,7.54083484573502,9.940108892921955,2.3992740471869354,1
2021,M,1260,1210,1,0.1661538461538461,9.17230769230769,-4.981538461538463,-14.153846153846153,1
2021,M,1317,1345,-9,-0.026666666666666616,2.825185185185177,-2.9111111111111114,-5.736296296296288,1
2021,M,1329,1251,9,-0.07738095238095233,-6.821428571428562,3.863095238095241,10.684523809523803,1
2021,M,1331,1326,-13,-0.13478260869565217,-4.540579710144911,2.0579710144927645,6.598550724637676,1
2021,M,1333,1397,-7,-0.1208791208791209,-9.412087912087905,-3.392857142857139,6.0192307692307665,1
2021,M,1353,1155,-3,-0.11872909698996659,-1.5735785953177128,4.657190635451514,6.230769230769226,1
2021,M,1393,1361,-5,-0.20615384615384613,-7.303076923076915,2.109230769230777,9.412307692307692,1
2021,M,1403,1429,5,-0.07407407407407407,-0.8518518518518547,0.3703703703703667,1.2222222222222214,1
2021,M,1437,1457,7,-0.23106060606060608,-4.3409090909090935,-3.9962121212121247,0.34469696969696884,1
2021,M,1452,1287,11,-0.08333333333333337,1.078042328042315,9.18915343915343,8.111111111111114,1
2021,M,1458,1314,-1,-0.05665024630541882,-0.9753694581280854,-6.057881773399018,-5.082512315270932,1
2021,M,1101,1400,-11,0.09531772575250841,8.142140468227424,1.073578595317727,-7.068561872909697,1
2021,M,1104,1233,13,0.09411764705882353,3.505882352941171,7.331372549019605,3.8254901960784338,1
2021,M,1160,1207,7,0.21333333333333326,9.086666666666673,1.673333333333332,-7.413333333333341,1
2021,M,1166,1364,7,-0.11904761904761907,-1.6547619047619193,3.047619047619037,4.702380952380956,1
2021,M,1199,1422,9,0.0031347962382445305,2.4184952978056486,5.288401253918494,2.869905956112845,1
2021,M,1211,1313,15,0.33333333333333337,18.42857142857143,16.972527472527474,-1.4560439560439562,1
2021,M,1234,1213,13,0.024137931034482807,2.2275862068965537,12.508620689655174,10.28103448275862,1
2021,M,1242,1186,11,0.021885521885521952,-1.575757575757578,-5.436026936026934,-3.8602693602693563,1
2021,M,1261,1382,1,-0.13333333333333341,-3.372222222222213,11.611111111111114,14.983333333333327,1
2021,M,1268,1163,-3,-0.14610389610389607,-5.444805194805184,-4.866883116883116,0.577922077922068,1
2021,M,1276,1411,15,0.1811594202898551,7.396739130434781,2.684782608695656,-4.7119565217391255,1
2021,M,1325,1438,-9,-0.06818181818181823,-1.1212121212121176,11.73863636363636,12.859848484848477,1
2021,M,1328,1281,1,-0.040000000000000036,3.8000000000000114,1.1200000000000045,-2.680000000000007,1
2021,M,1417,1140,-5,-0.10615384615384615,-4.373846153846159,-4.713846153846163,-0.3400000000000034,1
2021,M,1425,1179,5,-0.09323116219667948,-1.5300127713920801,-1.4636015325670542,0.06641123882502598,1
2021,M,1116,1403,3,0.15608465608465605,2.084656084656075,9.3558201058201,7.271164021164026,1
2021,M,1124,1458,8,0.33045977011494254,12.647988505747122,14.754310344827587,2.106321839080465,1
2021,M,1222,1353,8,0.3076923076923077,16.26923076923076,6.34615384615384,-9.92307692307692,1
2021,M,1260,1228,-7,0.053050397877984046,2.5198938992042414,-10.875331564986737,-13.395225464190979,1
2021,M,1331,1196,-8,-0.0434782608695653,-2.3043478260869534,5.434782608695656,7.739130434782609,1
2021,M,1333,1329,-8,-0.1428571428571429,-4.321428571428569,-7.964285714285708,-3.642857142857139,1
2021,M,1393,1452,-8,-0.026666666666666616,-0.06518518518517169,-1.456296296296287,-1.3911111111111154,1
2021,M,1437,1317,8,0.08727272727272728,0.7690909090909059,7.345454545454544,6.576363636363638,1
2021,M,1104,1268,8,0.26428571428571435,7.335714285714275,11.888095238095232,4.5523809523809575,1
2021,M,1166,1325,8,0.032467532467532534,1.6331168831168696,-3.3993506493506516,-5.032467532467521,1
2021,M,1199,1160,1,-0.006060606060605989,-1.1757575757575722,5.875757575757575,7.051515151515147,1
2021,M,1211,1328,7,0.4,17.47999999999999,17.355384615384608,-0.12461538461538169,1
2021,M,1276,1261,7,0.16666666666666674,4.097222222222214,-5.861111111111114,-9.958333333333329,1
2021,M,1332,1234,-5,0.04509283819628651,-4.866047745358088,-9.374005305039788,-4.507957559681699,1
2021,M,1417,1101,3,-0.17224080267558528,-10.219063545150505,-3.458193979933114,6.760869565217391,1
2021,M,1425,1242,-3,0.054916985951468655,3.3218390804597817,2.2401021711366553,-1.0817369093231264,1
2021,M,1116,1331,12,0.22049689440993792,9.88819875776396,3.0015527950310457,-6.8866459627329135,1
2021,M,1124,1437,4,0.18939393939393934,9.549242424242422,8.829545454545453,-0.7196969696969688,1
2021,M,1222,1393,9,0.24461538461538457,12.879999999999995,0.4676923076923032,-12.412307692307692,1
2021,M,1333,1260,-4,-0.27472527472527475,-14.835164835164825,-1.4313186813186718,13.403846153846153,1
2021,M,1211,1166,4,0.2857142857142857,14.321428571428584,15.151098901098905,0.8296703296703214,1
2021,M,1276,1199,3,0.10606060606060608,2.2840909090909065,-2.6590909090909065,-4.943181818181813,1
2021,M,1417,1104,-9,-0.1461538461538462,-5.453846153846158,-6.720512820512823,-1.2666666666666657,1
2021,M,1425,1332,1,-0.010610079575596898,2.6936339522546433,0.37400530503978757,-2.3196286472148557,1
2021,M,1124,1116,2,0.13095238095238093,6.24404761904762,1.9821428571428612,-4.261904761904759,1
2021,M,1222,1333,10,0.3131868131868132,18.14285714285714,7.200549450549445,-10.942307692307693,1
2021,M,1211,1425,5,0.24137931034482762,13.34482758620689,17.35676392572944,4.011936339522549,1
2021,M,1417,1276,-10,-0.17948717948717952,-6.52884615384616,-3.4038461538461604,3.125,1
2021,M,1124,1222,1,0.03205128205128205,-0.041666666666671404,8.067307692307693,8.108974358974365,1
2021,M,1211,1417,10,0.34615384615384615,18.65384615384616,19.269230769230774,0.6153846153846132,1
2021,M,1124,1211,0,-0.08333333333333337,-5.041666666666671,-7.740384615384613,-2.698717948717942,1
2022,M,1231,1461,0,-0.14393939393939392,-0.6420454545454533,-0.3901515151515156,0.25189393939393767,1
2022,M,1411,1394,0,-0.033333333333333326,1.0333333333333314,-4.533333333333331,-5.566666666666663,1
2022,M,1323,1353,0,0.09677419354838701,2.9032258064516157,4.032258064516128,1.1290322580645125,1
2022,M,1460,1136,0,-0.09393939393939388,0.47878787878786966,-1.2818181818181813,-1.760606060606051,1
2022,M,1116,1436,9,-0.08617424242424243,-5.668560606060609,2.1893939393939377,7.857954545454547,1
2022,M,1124,1313,15,0.03472222222222221,5.949074074074076,3.6111111111111143,-2.337962962962962,1
2022,M,1166,1361,-1,-0.07526881720430112,-4.521994134897362,3.739980449657864,8.261974584555226,1
2022,M,1211,1209,15,0.29655172413793107,21.402758620689667,19.507586206896562,-1.8951724137931052,1
2022,M,1242,1411,15,0.22352941176470587,6.707843137254912,9.354901960784318,2.647058823529406,1
2022,M,1272,1129,-1,-0.11045943304007821,-0.2101661779081212,7.298142717497555,7.508308895405676,1
2022,M,1276,1161,-5,-0.2791991101223582,-4.218020022246947,-0.2091212458286975,4.008898776418249,1
2022,M,1293,1362,3,0.21228448275862066,4.6875,0.3103448275862064,-4.377155172413794,1
2022,M,1308,1163,-7,0.0743534482758621,-3.8243534482758577,-3.635775862068968,0.1885775862068897,1
2022,M,1314,1266,1,0.11436950146627567,2.271749755620718,3.128054740957964,0.8563049853372462,1
2022,M,1344,1355,9,-0.04166666666666663,-6.168750000000003,-13.731250000000003,-7.5625,1
2022,M,1350,1234,-7,-0.08571428571428574,-9.057142857142864,-12.057142857142864,-3.0,1
2022,M,1388,1231,7,0.16813294232649068,2.8093841642228696,-1.9364613880742922,-4.745845552297162,1
2022,M,1389,1246,-13,-0.16718913270637403,-9.523510971786834,-13.282131661442008,-3.7586206896551744,1
2022,M,1397,1255,11,0.0021645021645021467,3.245670995671013,-0.5324675324675212,-3.778138528138534,1
2022,M,1417,1103,9,0.07157258064516125,6.433467741935473,7.084677419354833,0.6512096774193594,1
2022,M,1112,1460,15,0.30570409982174684,13.483957219251337,9.407308377896612,-4.076648841354725,1
2022,M,1120,1240,13,0.18857758620689657,7.308189655172413,7.71875,0.4105603448275872,1
2022,M,1181,1168,13,0.16835699797160242,10.132860040567948,11.279918864097354,1.147058823529406,1
2022,M,1222,1412,7,0.0716911764705882,5.128676470588239,-3.61397058823529,-8.742647058823529,1
2022,M,1228,1151,9,-0.07157258064516125,0.8165322580645267,2.680443548387103,1.8639112903225765,1
2022,M,1235,1261,-5,-0.04166666666666663,-6.107007575757578,-6.652462121212125,-0.5454545454545467,1
2022,M,1274,1425,-3,-0.09090909090909083,-2.8787878787878896,2.242424242424235,5.121212121212125,1
2022,M,1277,1172,3,-0.1654411764705882,-5.16544117647058,-2.536764705882348,2.628676470588232,1
2022,M,1323,1104,-5,0.08366935483870963,1.4375,-8.033266129032256,-9.470766129032256,1
2022,M,1326,1260,3,-0.14086021505376345,-5.892473118279575,0.4451612903225737,6.337634408602149,1
2022,M,1345,1463,11,0.17342799188640967,8.9949290060852,8.001014198782968,-0.9939148073022324,1
2022,M,1395,1371,-1,-0.04166666666666663,-2.1729166666666657,-3.472916666666663,-1.2999999999999972,1
2022,M,1400,1439,5,-0.0008928571428571397,0.2616071428571374,-2.3991071428571473,-2.6607142857142847,1
2022,M,1403,1286,11,-0.045955882352941124,4.851102941176471,-3.669117647058826,-8.520220588235297,1
2022,M,1437,1174,13,0.1515151515151515,6.7272727272727195,-0.5151515151515156,-7.242424242424235,1
2022,M,1458,1159,11,0.10752688172043012,-3.6265884652981413,-4.714565004887589,-1.087976539589448,1
2022,M,1116,1308,8,-0.03552769070010453,2.1870428422152486,5.387669801462906,3.200626959247657,1
2022,M,1211,1272,8,0.21913236929922142,15.450500556173537,12.408231368186875,-3.042269187986662,1
2022,M,1242,1166,8,0.1568627450980392,7.350267379679153,9.557932263814621,2.2076648841354682,1
2022,M,1276,1397,-8,-0.23949169110459434,-7.262952101661789,-0.14956011730205887,7.11339198435973,1
2022,M,1314,1124,-7,-0.08522727272727271,-7.087121212121218,1.0151515151515156,8.102272727272734,1
2022,M,1344,1350,8,0.17619047619047623,1.3714285714285808,0.08571428571428896,-1.2857142857142918,1
2022,M,1389,1293,-8,-0.31034482758620685,-10.06896551724138,-10.137931034482762,-0.06896551724138078,1
2022,M,1417,1388,1,0.007056451612903247,3.2076612903225836,6.826612903225808,3.618951612903224,1
2022,M,1112,1395,8,0.2867647058823529,13.935661764705884,16.465073529411768,2.529411764705884,1
2022,M,1181,1277,5,0.17647058823529405,9.382352941176464,8.088235294117638,-1.294117647058826,1
2022,M,1222,1228,-1,0.14326375711574946,8.812144212523712,0.04933586337760687,-8.762808349146106,1
2022,M,1235,1458,-8,-0.14919354838709675,-0.6925403225806406,-4.240927419354833,-3.548387096774192,1
2022,M,1274,1120,-8,-0.14678030303030298,-7.899621212121218,-3.900568181818187,3.999053030303031,1
2022,M,1345,1400,3,0.13786764705882348,2.310661764705884,11.450367647058826,9.139705882352942,1
2022,M,1403,1323,8,0.057874762808349245,6.382352941176471,-0.2296015180265698,-6.611954459203041,1
2022,M,1437,1326,5,0.15454545454545454,4.212121212121218,-1.163636363636357,-5.375757575757575,1
2022,M,1116,1211,-3,-0.13897596656217348,-14.088819226750275,-10.888192267502617,3.200626959247657,1
2022,M,1181,1403,1,0.08823529411764697,1.647058823529413,8.470588235294116,6.823529411764703,1
2022,M,1222,1112,-4,-0.05882352941176472,-0.08823529411764497,-8.735294117647058,-8.647058823529413,1
2022,M,1437,1276,9,0.23949169110459434,6.384164222873906,-0.3958944281524879,-6.780058651026394,1
2022,M,1242,1344,3,-0.009803921568627527,5.641176470588249,6.788235294117655,1.147058823529406,1
2022,M,1274,1235,1,0.07196969696969702,0.31912878787878185,8.349431818181813,8.030303030303031,1
2022,M,1314,1417,-4,-0.05397727272727271,-5.774621212121218,1.1401515151515156,6.914772727272734,1
2022,M,1389,1345,-12,-0.17342799188640967,-7.098377281947265,-13.621703853955381,-6.523326572008116,1
2022,M,1181,1116,2,0.06595365418894827,4.635472370766493,3.2370766488413523,-1.3983957219251408,1
2022,M,1437,1222,3,-0.06506238859180036,-7.395721925133692,-3.18716577540107,4.2085561497326225,1
2022,M,1242,1274,9,0.12655971479500883,6.653297682709464,3.770053475935839,-2.8832442067736253,1
2022,M,1314,1389,7,0.10658307210031348,1.8568443051201626,11.34273772204807,9.485893416927908,1
2022,M,1242,1437,1,0.035650623885918,0.8957219251336994,5.951871657754012,5.056149732620312,1
2022,M,1314,1181,-6,-0.09625668449197855,-7.241532976827102,-2.6613190730837744,4.580213903743328,1
2022,M,1242,1314,7,0.09625668449197855,4.653297682709464,1.0730837789661365,-3.580213903743328,1
2023,M,1338,1280,0,0.030303030303030276,0.7272727272727337,10.212121212121218,9.484848484848484,1
2023,M,1394,1369,0,0.1400208986415883,5.829676071055388,1.063740856844305,-4.765935214211083,1
2023,M,1113,1305,0,-0.030360531309297834,-1.898481973434528,-1.4829222011385212,0.4155597722960067,1
2023,M,1192,1411,0,0.15625,5.28125,8.34375,3.0625,1
2023,M,1104,1394,15,0.19776876267748478,8.331643002028386,3.900608519269767,-4.431034482758619,1
2023,M,1116,1228,1,-0.018939393939393923,-0.6571969696969688,-0.2320075757575779,0.4251893939393909,1
2023,M,1120,1234,-1,0.03125,-0.15625,-7.5,-7.34375,1
